"ds","artist_id","count(1)"
"20150530","82fda1f850a9fe22e41b5c8dadaff4ac","171"
"20150530","8da51d03b8b8717431e8b902856fb45e","786"
"20150530","8f29cbc2a555034643d66f9e83dd7a7a","81"
"20150530","8fb3cef29f2c266af4c9ecef3b780e97","739"
"20150530","97de6333157f35467dff271d7afb0a23","234"
"20150530","9e58afbf3fea116b0050bf56bfb4442e","486"
"20150530","9f69ffd8852196e02cfa19b5cd9bc432","119"
"20150530","ac43c6ce2f9df4adfbb05edd97cecbcc","690"
"20150530","b6a175a48743caed6d035444c069ab64","92"
"20150530","b7522cc91cf57ada15de2298bfd6a3ee","412"
"20150530","be0c7a23c2aa9afb45163995b9ec938c","574"
"20150530","bf21d16799b240d6e445fa30472bd50b","15"
"20150530","c026b84e8f23a7741d9b670e3d8973f0","253"
"20150530","c5eac1d455675dfbc99f6c70f7b3971f","29"
"20150530","c5f0170f87a2fbb17bf65dc858c745e2","2229"
"20150530","ca6db6d4f02b7b946c57fc389e67dd7e","320"
"20150530","d773376e46311393cd89994bf9a93043","443"
"20150530","e087f8842fe66efa5ccee42ff791e0ca","135"
"20150530","e6e2fff03cc32ee9777de2c2ed5bac30","161"
"20150530","f5a5373f30de984e9142a206f94a2f46","97"
"20150530","f6e0f05fde7637afb8f8bc6bda74ca24","139"
"20150530","ffd47cf9cb66d226575336f0fa42ae25","137"
"20150531","023406156015ef87f99521f3b343f71f","437"
"20150531","025943df23acf5d3863b35fa6e0d79ec","405"
"20150531","03c6699ea836decbc5c8fc2dbae7bd3b","453"
"20150531","099cd99056bf92e5f0e384465890a804","843"
"20150531","0c80008b0a28d356026f4b1097041689","291"
"20150531","1339f978614ff19cd48f07e5420556d4","45"
"20150531","1731019fbaa825714d5f8e61ad1bb7ff","267"
"20150531","25739ad1c56a511fcac86018ac4e49bb","83"
"20150531","28e32be6ba67e0c6fdfdff80ce07dfd4","149"
"20150531","2b7fedeea967becd9408b896de8ff903","5"
"20150531","2e14d32266ee6b4678595f8f50c369ac","1768"
"20150531","2ec1450a1389d4e3fc2a9a76c9378bb3","809"
"20150531","33fd0a2cfcfd24e114707bba71ca1de9","184"
"20150531","34bc4bc49a725f2686a5cf9c89985798","208"
"20150531","3964ee41d4e2ade1957a9135afe1b8dc","395"
"20150531","3e395c6b799d3d8cb7cd501b4503b536","749"
"20150531","40bbb0da5570702dd6ff3af5e9e3aea6","789"
"20150531","445a257964b9689f115a69e8cc5dcb75","1140"
"20150531","4b8eb68442432c242e9242be040bacf9","3569"
"20150531","4ee3f9c90101073c99d5440b41f07daa","32"
"20150531","4f3f68292e50f39cd8142733512c07d6","521"
"20150531","53dd7de874e0999634c28cdd94d21257","106"
"20150531","5e2ef5473cbbdb335f6d51dc57845437","511"
"20150531","61dfd882204789d7d0f70fee2b901cef","53"
"20150531","6a493121e53d83f9e119b02942d7c8fe","300"
"20150531","6bb4c3bbdb6f5a96d643320c6b6005f5","671"
"20150531","6f462b173b2d6d20a2c9fb1ec0fd2dda","337"
"20150531","7e0db58c13d033dafe5f5e1e70ff7eb4","915"
"20150531","82fda1f850a9fe22e41b5c8dadaff4ac","155"
"20150531","8da51d03b8b8717431e8b902856fb45e","883"
"20150531","8f29cbc2a555034643d66f9e83dd7a7a","117"
"20150531","8fb3cef29f2c266af4c9ecef3b780e97","896"
"20150531","97de6333157f35467dff271d7afb0a23","288"
"20150531","9e58afbf3fea116b0050bf56bfb4442e","480"
"20150531","9f69ffd8852196e02cfa19b5cd9bc432","100"
"20150531","ac43c6ce2f9df4adfbb05edd97cecbcc","684"
"20150531","b6a175a48743caed6d035444c069ab64","91"
"20150531","b7522cc91cf57ada15de2298bfd6a3ee","396"
"20150531","be0c7a23c2aa9afb45163995b9ec938c","602"
"20150531","bf21d16799b240d6e445fa30472bd50b","13"
"20150531","c026b84e8f23a7741d9b670e3d8973f0","289"
"20150531","c5eac1d455675dfbc99f6c70f7b3971f","52"
"20150531","c5f0170f87a2fbb17bf65dc858c745e2","2268"
"20150531","ca6db6d4f02b7b946c57fc389e67dd7e","222"
"20150531","d773376e46311393cd89994bf9a93043","509"
"20150531","e087f8842fe66efa5ccee42ff791e0ca","52"
"20150531","e6e2fff03cc32ee9777de2c2ed5bac30","174"
"20150531","f5a5373f30de984e9142a206f94a2f46","88"
"20150531","f6e0f05fde7637afb8f8bc6bda74ca24","133"
"20150531","ffd47cf9cb66d226575336f0fa42ae25","121"
"20150601","023406156015ef87f99521f3b343f71f","505"
"20150601","025943df23acf5d3863b35fa6e0d79ec","203"
"20150601","03c6699ea836decbc5c8fc2dbae7bd3b","563"
"20150601","099cd99056bf92e5f0e384465890a804","931"
"20150601","0c80008b0a28d356026f4b1097041689","247"
"20150601","1339f978614ff19cd48f07e5420556d4","52"
"20150601","1731019fbaa825714d5f8e61ad1bb7ff","261"
"20150601","25739ad1c56a511fcac86018ac4e49bb","121"
"20150601","28e32be6ba67e0c6fdfdff80ce07dfd4","161"
"20150601","2b7fedeea967becd9408b896de8ff903","2"
"20150601","2e14d32266ee6b4678595f8f50c369ac","1812"
"20150601","2ec1450a1389d4e3fc2a9a76c9378bb3","756"
"20150601","33fd0a2cfcfd24e114707bba71ca1de9","119"
"20150601","34bc4bc49a725f2686a5cf9c89985798","236"
"20150601","3964ee41d4e2ade1957a9135afe1b8dc","448"
"20150601","3e395c6b799d3d8cb7cd501b4503b536","641"
"20150601","40bbb0da5570702dd6ff3af5e9e3aea6","766"
"20150601","445a257964b9689f115a69e8cc5dcb75","1318"
"20150601","4b8eb68442432c242e9242be040bacf9","2607"
"20150601","4ee3f9c90101073c99d5440b41f07daa","44"
"20150601","4f3f68292e50f39cd8142733512c07d6","512"
"20150601","53dd7de874e0999634c28cdd94d21257","169"
"20150601","5e2ef5473cbbdb335f6d51dc57845437","465"
"20150601","61dfd882204789d7d0f70fee2b901cef","47"
"20150601","6a493121e53d83f9e119b02942d7c8fe","371"
"20150601","6bb4c3bbdb6f5a96d643320c6b6005f5","674"
"20150601","6f462b173b2d6d20a2c9fb1ec0fd2dda","333"
"20150601","7e0db58c13d033dafe5f5e1e70ff7eb4","964"
"20150601","82fda1f850a9fe22e41b5c8dadaff4ac","159"
"20150601","8da51d03b8b8717431e8b902856fb45e","959"
"20150601","8f29cbc2a555034643d66f9e83dd7a7a","66"
"20150601","8fb3cef29f2c266af4c9ecef3b780e97","1090"
"20150601","97de6333157f35467dff271d7afb0a23","187"
"20150601","9e58afbf3fea116b0050bf56bfb4442e","385"
"20150601","9f69ffd8852196e02cfa19b5cd9bc432","146"
"20150601","ac43c6ce2f9df4adfbb05edd97cecbcc","614"
"20150601","b6a175a48743caed6d035444c069ab64","119"
"20150601","b7522cc91cf57ada15de2298bfd6a3ee","372"
"20150601","be0c7a23c2aa9afb45163995b9ec938c","598"
"20150601","bf21d16799b240d6e445fa30472bd50b","18"
"20150601","c026b84e8f23a7741d9b670e3d8973f0","293"
"20150601","c5eac1d455675dfbc99f6c70f7b3971f","42"
"20150601","c5f0170f87a2fbb17bf65dc858c745e2","2385"
"20150601","ca6db6d4f02b7b946c57fc389e67dd7e","215"
"20150601","d773376e46311393cd89994bf9a93043","602"
"20150601","e087f8842fe66efa5ccee42ff791e0ca","99"
"20150601","e6e2fff03cc32ee9777de2c2ed5bac30","143"
"20150601","f5a5373f30de984e9142a206f94a2f46","138"
"20150601","f6e0f05fde7637afb8f8bc6bda74ca24","152"
"20150601","ffd47cf9cb66d226575336f0fa42ae25","102"
"20150602","023406156015ef87f99521f3b343f71f","424"
"20150602","025943df23acf5d3863b35fa6e0d79ec","276"
"20150602","03c6699ea836decbc5c8fc2dbae7bd3b","640"
"20150602","099cd99056bf92e5f0e384465890a804","1022"
"20150602","0c80008b0a28d356026f4b1097041689","234"
"20150602","1339f978614ff19cd48f07e5420556d4","55"
"20150602","1731019fbaa825714d5f8e61ad1bb7ff","243"
"20150602","25739ad1c56a511fcac86018ac4e49bb","111"
"20150602","28e32be6ba67e0c6fdfdff80ce07dfd4","131"
"20150602","2b7fedeea967becd9408b896de8ff903","1"
"20150602","2e14d32266ee6b4678595f8f50c369ac","1998"
"20150602","2ec1450a1389d4e3fc2a9a76c9378bb3","804"
"20150602","33fd0a2cfcfd24e114707bba71ca1de9","165"
"20150602","34bc4bc49a725f2686a5cf9c89985798","89"
"20150602","3964ee41d4e2ade1957a9135afe1b8dc","358"
"20150602","3e395c6b799d3d8cb7cd501b4503b536","751"
"20150602","40bbb0da5570702dd6ff3af5e9e3aea6","790"
"20150602","445a257964b9689f115a69e8cc5dcb75","1250"
"20150602","4b8eb68442432c242e9242be040bacf9","2745"
"20150602","4ee3f9c90101073c99d5440b41f07daa","24"
"20150602","4f3f68292e50f39cd8142733512c07d6","636"
"20150602","53dd7de874e0999634c28cdd94d21257","144"
"20150602","5e2ef5473cbbdb335f6d51dc57845437","464"
"20150602","61dfd882204789d7d0f70fee2b901cef","34"
"20150602","6a493121e53d83f9e119b02942d7c8fe","366"
"20150602","6bb4c3bbdb6f5a96d643320c6b6005f5","552"
"20150602","6f462b173b2d6d20a2c9fb1ec0fd2dda","258"
"20150602","7e0db58c13d033dafe5f5e1e70ff7eb4","877"
"20150602","82fda1f850a9fe22e41b5c8dadaff4ac","119"
"20150602","8da51d03b8b8717431e8b902856fb45e","996"
"20150602","8f29cbc2a555034643d66f9e83dd7a7a","96"
"20150602","8fb3cef29f2c266af4c9ecef3b780e97","890"
"20150602","97de6333157f35467dff271d7afb0a23","220"
"20150602","9e58afbf3fea116b0050bf56bfb4442e","338"
"20150602","9f69ffd8852196e02cfa19b5cd9bc432","128"
"20150602","ac43c6ce2f9df4adfbb05edd97cecbcc","757"
"20150602","b6a175a48743caed6d035444c069ab64","141"
"20150602","b7522cc91cf57ada15de2298bfd6a3ee","451"
"20150602","be0c7a23c2aa9afb45163995b9ec938c","546"
"20150602","bf21d16799b240d6e445fa30472bd50b","27"
"20150602","c026b84e8f23a7741d9b670e3d8973f0","311"
"20150602","c5eac1d455675dfbc99f6c70f7b3971f","37"
"20150602","c5f0170f87a2fbb17bf65dc858c745e2","2517"
"20150602","ca6db6d4f02b7b946c57fc389e67dd7e","187"
"20150602","d773376e46311393cd89994bf9a93043","561"
"20150602","e087f8842fe66efa5ccee42ff791e0ca","108"
"20150602","e6e2fff03cc32ee9777de2c2ed5bac30","172"
"20150602","f5a5373f30de984e9142a206f94a2f46","88"
"20150602","f6e0f05fde7637afb8f8bc6bda74ca24","174"
"20150602","ffd47cf9cb66d226575336f0fa42ae25","124"
"20150603","023406156015ef87f99521f3b343f71f","443"
"20150603","025943df23acf5d3863b35fa6e0d79ec","359"
"20150603","03c6699ea836decbc5c8fc2dbae7bd3b","381"
"20150603","099cd99056bf92e5f0e384465890a804","921"
"20150603","0c80008b0a28d356026f4b1097041689","245"
"20150603","1339f978614ff19cd48f07e5420556d4","70"
"20150603","1731019fbaa825714d5f8e61ad1bb7ff","288"
"20150603","25739ad1c56a511fcac86018ac4e49bb","163"
"20150603","28e32be6ba67e0c6fdfdff80ce07dfd4","209"
"20150603","2b7fedeea967becd9408b896de8ff903","8"
"20150603","2e14d32266ee6b4678595f8f50c369ac","1806"
"20150603","2ec1450a1389d4e3fc2a9a76c9378bb3","820"
"20150603","33fd0a2cfcfd24e114707bba71ca1de9","101"
"20150603","34bc4bc49a725f2686a5cf9c89985798","93"
"20150603","3964ee41d4e2ade1957a9135afe1b8dc","381"
"20150603","3e395c6b799d3d8cb7cd501b4503b536","764"
"20150603","40bbb0da5570702dd6ff3af5e9e3aea6","879"
"20150603","445a257964b9689f115a69e8cc5dcb75","942"
"20150603","4b8eb68442432c242e9242be040bacf9","2562"
"20150603","4ee3f9c90101073c99d5440b41f07daa","19"
"20150603","4f3f68292e50f39cd8142733512c07d6","572"
"20150603","53dd7de874e0999634c28cdd94d21257","120"
"20150603","5e2ef5473cbbdb335f6d51dc57845437","443"
"20150603","61dfd882204789d7d0f70fee2b901cef","51"
"20150603","6a493121e53d83f9e119b02942d7c8fe","378"
"20150603","6bb4c3bbdb6f5a96d643320c6b6005f5","643"
"20150603","6f462b173b2d6d20a2c9fb1ec0fd2dda","247"
"20150603","7e0db58c13d033dafe5f5e1e70ff7eb4","1169"
"20150603","82fda1f850a9fe22e41b5c8dadaff4ac","193"
"20150603","8da51d03b8b8717431e8b902856fb45e","962"
"20150603","8f29cbc2a555034643d66f9e83dd7a7a","120"
"20150603","8fb3cef29f2c266af4c9ecef3b780e97","934"
"20150603","97de6333157f35467dff271d7afb0a23","234"
"20150603","9e58afbf3fea116b0050bf56bfb4442e","393"
"20150603","9f69ffd8852196e02cfa19b5cd9bc432","148"
"20150603","ac43c6ce2f9df4adfbb05edd97cecbcc","720"
"20150603","b6a175a48743caed6d035444c069ab64","97"
"20150603","b7522cc91cf57ada15de2298bfd6a3ee","462"
"20150603","be0c7a23c2aa9afb45163995b9ec938c","543"
"20150603","bf21d16799b240d6e445fa30472bd50b","40"
"20150603","c026b84e8f23a7741d9b670e3d8973f0","339"
"20150603","c5eac1d455675dfbc99f6c70f7b3971f","28"
"20150603","c5f0170f87a2fbb17bf65dc858c745e2","2363"
"20150603","ca6db6d4f02b7b946c57fc389e67dd7e","222"
"20150603","d773376e46311393cd89994bf9a93043","575"
"20150603","e087f8842fe66efa5ccee42ff791e0ca","104"
"20150603","e6e2fff03cc32ee9777de2c2ed5bac30","198"
"20150603","f5a5373f30de984e9142a206f94a2f46","100"
"20150603","f6e0f05fde7637afb8f8bc6bda74ca24","192"
"20150603","ffd47cf9cb66d226575336f0fa42ae25","56"
"20150604","023406156015ef87f99521f3b343f71f","465"
"20150604","025943df23acf5d3863b35fa6e0d79ec","308"
"20150604","03c6699ea836decbc5c8fc2dbae7bd3b","522"
"20150604","099cd99056bf92e5f0e384465890a804","766"
"20150604","0c80008b0a28d356026f4b1097041689","266"
"20150604","1339f978614ff19cd48f07e5420556d4","77"
"20150604","1731019fbaa825714d5f8e61ad1bb7ff","253"
"20150604","25739ad1c56a511fcac86018ac4e49bb","109"
"20150604","28e32be6ba67e0c6fdfdff80ce07dfd4","116"
"20150604","2b7fedeea967becd9408b896de8ff903","31"
"20150604","2e14d32266ee6b4678595f8f50c369ac","2013"
"20150604","2ec1450a1389d4e3fc2a9a76c9378bb3","949"
"20150604","33fd0a2cfcfd24e114707bba71ca1de9","98"
"20150604","34bc4bc49a725f2686a5cf9c89985798","79"
"20150604","3964ee41d4e2ade1957a9135afe1b8dc","467"
"20150604","3e395c6b799d3d8cb7cd501b4503b536","808"
"20150604","40bbb0da5570702dd6ff3af5e9e3aea6","961"
"20150604","445a257964b9689f115a69e8cc5dcb75","1100"
"20150604","4b8eb68442432c242e9242be040bacf9","2396"
"20150604","4ee3f9c90101073c99d5440b41f07daa","29"
"20150604","4f3f68292e50f39cd8142733512c07d6","562"
"20150604","53dd7de874e0999634c28cdd94d21257","178"
"20150604","5e2ef5473cbbdb335f6d51dc57845437","564"
"20150604","61dfd882204789d7d0f70fee2b901cef","54"
"20150604","6a493121e53d83f9e119b02942d7c8fe","249"
"20150604","6bb4c3bbdb6f5a96d643320c6b6005f5","694"
"20150604","6f462b173b2d6d20a2c9fb1ec0fd2dda","329"
"20150604","7e0db58c13d033dafe5f5e1e70ff7eb4","984"
"20150604","82fda1f850a9fe22e41b5c8dadaff4ac","183"
"20150604","8da51d03b8b8717431e8b902856fb45e","938"
"20150604","8f29cbc2a555034643d66f9e83dd7a7a","81"
"20150604","8fb3cef29f2c266af4c9ecef3b780e97","871"
"20150604","97de6333157f35467dff271d7afb0a23","349"
"20150604","9e58afbf3fea116b0050bf56bfb4442e","430"
"20150604","9f69ffd8852196e02cfa19b5cd9bc432","164"
"20150604","ac43c6ce2f9df4adfbb05edd97cecbcc","715"
"20150604","b6a175a48743caed6d035444c069ab64","118"
"20150604","b7522cc91cf57ada15de2298bfd6a3ee","425"
"20150604","be0c7a23c2aa9afb45163995b9ec938c","515"
"20150604","bf21d16799b240d6e445fa30472bd50b","40"
"20150604","c026b84e8f23a7741d9b670e3d8973f0","241"
"20150604","c5eac1d455675dfbc99f6c70f7b3971f","28"
"20150604","c5f0170f87a2fbb17bf65dc858c745e2","2583"
"20150604","ca6db6d4f02b7b946c57fc389e67dd7e","190"
"20150604","d773376e46311393cd89994bf9a93043","505"
"20150604","e087f8842fe66efa5ccee42ff791e0ca","55"
"20150604","e6e2fff03cc32ee9777de2c2ed5bac30","175"
"20150604","f5a5373f30de984e9142a206f94a2f46","102"
"20150604","f6e0f05fde7637afb8f8bc6bda74ca24","163"
"20150604","ffd47cf9cb66d226575336f0fa42ae25","85"
"20150605","023406156015ef87f99521f3b343f71f","453"
"20150605","025943df23acf5d3863b35fa6e0d79ec","196"
"20150605","03c6699ea836decbc5c8fc2dbae7bd3b","441"
"20150605","099cd99056bf92e5f0e384465890a804","786"
"20150605","0c80008b0a28d356026f4b1097041689","250"
"20150605","1339f978614ff19cd48f07e5420556d4","67"
"20150605","1731019fbaa825714d5f8e61ad1bb7ff","313"
"20150605","25739ad1c56a511fcac86018ac4e49bb","122"
"20150605","28e32be6ba67e0c6fdfdff80ce07dfd4","90"
"20150605","2b7fedeea967becd9408b896de8ff903","5"
"20150605","2e14d32266ee6b4678595f8f50c369ac","1740"
"20150605","2ec1450a1389d4e3fc2a9a76c9378bb3","847"
"20150605","33fd0a2cfcfd24e114707bba71ca1de9","135"
"20150605","34bc4bc49a725f2686a5cf9c89985798","81"
"20150605","3964ee41d4e2ade1957a9135afe1b8dc","452"
"20150605","3e395c6b799d3d8cb7cd501b4503b536","857"
"20150605","40bbb0da5570702dd6ff3af5e9e3aea6","895"
"20150605","445a257964b9689f115a69e8cc5dcb75","668"
"20150605","4b8eb68442432c242e9242be040bacf9","2139"
"20150605","4ee3f9c90101073c99d5440b41f07daa","29"
"20150605","4f3f68292e50f39cd8142733512c07d6","522"
"20150605","53dd7de874e0999634c28cdd94d21257","135"
"20150605","5e2ef5473cbbdb335f6d51dc57845437","481"
"20150605","61dfd882204789d7d0f70fee2b901cef","42"
"20150605","6a493121e53d83f9e119b02942d7c8fe","281"
"20150605","6bb4c3bbdb6f5a96d643320c6b6005f5","671"
"20150605","6f462b173b2d6d20a2c9fb1ec0fd2dda","388"
"20150605","7e0db58c13d033dafe5f5e1e70ff7eb4","956"
"20150605","82fda1f850a9fe22e41b5c8dadaff4ac","148"
"20150605","8da51d03b8b8717431e8b902856fb45e","930"
"20150605","8f29cbc2a555034643d66f9e83dd7a7a","89"
"20150605","8fb3cef29f2c266af4c9ecef3b780e97","927"
"20150605","97de6333157f35467dff271d7afb0a23","309"
"20150605","9e58afbf3fea116b0050bf56bfb4442e","548"
"20150605","9f69ffd8852196e02cfa19b5cd9bc432","83"
"20150605","ac43c6ce2f9df4adfbb05edd97cecbcc","869"
"20150605","b6a175a48743caed6d035444c069ab64","112"
"20150605","b7522cc91cf57ada15de2298bfd6a3ee","344"
"20150605","be0c7a23c2aa9afb45163995b9ec938c","548"
"20150605","bf21d16799b240d6e445fa30472bd50b","40"
"20150605","c026b84e8f23a7741d9b670e3d8973f0","297"
"20150605","c5eac1d455675dfbc99f6c70f7b3971f","36"
"20150605","c5f0170f87a2fbb17bf65dc858c745e2","2470"
"20150605","ca6db6d4f02b7b946c57fc389e67dd7e","221"
"20150605","d773376e46311393cd89994bf9a93043","555"
"20150605","e087f8842fe66efa5ccee42ff791e0ca","72"
"20150605","e6e2fff03cc32ee9777de2c2ed5bac30","167"
"20150605","f5a5373f30de984e9142a206f94a2f46","115"
"20150605","f6e0f05fde7637afb8f8bc6bda74ca24","175"
"20150605","ffd47cf9cb66d226575336f0fa42ae25","93"
"20150606","023406156015ef87f99521f3b343f71f","370"
"20150606","025943df23acf5d3863b35fa6e0d79ec","394"
"20150606","03c6699ea836decbc5c8fc2dbae7bd3b","381"
"20150606","099cd99056bf92e5f0e384465890a804","853"
"20150606","0c80008b0a28d356026f4b1097041689","279"
"20150606","1339f978614ff19cd48f07e5420556d4","68"
"20150606","1731019fbaa825714d5f8e61ad1bb7ff","262"
"20150606","25739ad1c56a511fcac86018ac4e49bb","95"
"20150606","28e32be6ba67e0c6fdfdff80ce07dfd4","105"
"20150606","2b7fedeea967becd9408b896de8ff903","5"
"20150606","2e14d32266ee6b4678595f8f50c369ac","1857"
"20150606","2ec1450a1389d4e3fc2a9a76c9378bb3","761"
"20150606","33fd0a2cfcfd24e114707bba71ca1de9","102"
"20150606","34bc4bc49a725f2686a5cf9c89985798","124"
"20150606","3964ee41d4e2ade1957a9135afe1b8dc","366"
"20150606","3e395c6b799d3d8cb7cd501b4503b536","707"
"20150606","40bbb0da5570702dd6ff3af5e9e3aea6","803"
"20150606","445a257964b9689f115a69e8cc5dcb75","631"
"20150606","4b8eb68442432c242e9242be040bacf9","2070"
"20150606","4ee3f9c90101073c99d5440b41f07daa","26"
"20150606","4f3f68292e50f39cd8142733512c07d6","501"
"20150606","53dd7de874e0999634c28cdd94d21257","102"
"20150606","5e2ef5473cbbdb335f6d51dc57845437","486"
"20150606","61dfd882204789d7d0f70fee2b901cef","32"
"20150606","6a493121e53d83f9e119b02942d7c8fe","414"
"20150606","6bb4c3bbdb6f5a96d643320c6b6005f5","548"
"20150606","6f462b173b2d6d20a2c9fb1ec0fd2dda","977"
"20150606","7e0db58c13d033dafe5f5e1e70ff7eb4","970"
"20150606","82fda1f850a9fe22e41b5c8dadaff4ac","358"
"20150606","8da51d03b8b8717431e8b902856fb45e","845"
"20150606","8f29cbc2a555034643d66f9e83dd7a7a","117"
"20150606","8fb3cef29f2c266af4c9ecef3b780e97","840"
"20150606","97de6333157f35467dff271d7afb0a23","342"
"20150606","9e58afbf3fea116b0050bf56bfb4442e","434"
"20150606","9f69ffd8852196e02cfa19b5cd9bc432","116"
"20150606","ac43c6ce2f9df4adfbb05edd97cecbcc","749"
"20150606","b6a175a48743caed6d035444c069ab64","128"
"20150606","b7522cc91cf57ada15de2298bfd6a3ee","380"
"20150606","be0c7a23c2aa9afb45163995b9ec938c","674"
"20150606","bf21d16799b240d6e445fa30472bd50b","24"
"20150606","c026b84e8f23a7741d9b670e3d8973f0","274"
"20150606","c5eac1d455675dfbc99f6c70f7b3971f","82"
"20150606","c5f0170f87a2fbb17bf65dc858c745e2","2494"
"20150606","ca6db6d4f02b7b946c57fc389e67dd7e","204"
"20150606","d773376e46311393cd89994bf9a93043","584"
"20150606","e087f8842fe66efa5ccee42ff791e0ca","89"
"20150606","e6e2fff03cc32ee9777de2c2ed5bac30","162"
"20150606","f5a5373f30de984e9142a206f94a2f46","118"
"20150606","f6e0f05fde7637afb8f8bc6bda74ca24","172"
"20150606","ffd47cf9cb66d226575336f0fa42ae25","96"
"20150607","023406156015ef87f99521f3b343f71f","410"
"20150607","025943df23acf5d3863b35fa6e0d79ec","309"
"20150607","03c6699ea836decbc5c8fc2dbae7bd3b","371"
"20150607","099cd99056bf92e5f0e384465890a804","790"
"20150607","0c80008b0a28d356026f4b1097041689","257"
"20150607","1339f978614ff19cd48f07e5420556d4","84"
"20150607","1731019fbaa825714d5f8e61ad1bb7ff","175"
"20150607","25739ad1c56a511fcac86018ac4e49bb","135"
"20150607","28e32be6ba67e0c6fdfdff80ce07dfd4","173"
"20150607","2b7fedeea967becd9408b896de8ff903","6"
"20150607","2e14d32266ee6b4678595f8f50c369ac","1774"
"20150607","2ec1450a1389d4e3fc2a9a76c9378bb3","866"
"20150607","33fd0a2cfcfd24e114707bba71ca1de9","146"
"20150607","34bc4bc49a725f2686a5cf9c89985798","127"
"20150607","3964ee41d4e2ade1957a9135afe1b8dc","339"
"20150607","3e395c6b799d3d8cb7cd501b4503b536","678"
"20150607","40bbb0da5570702dd6ff3af5e9e3aea6","880"
"20150607","445a257964b9689f115a69e8cc5dcb75","645"
"20150607","4b8eb68442432c242e9242be040bacf9","2238"
"20150607","4ee3f9c90101073c99d5440b41f07daa","23"
"20150607","4f3f68292e50f39cd8142733512c07d6","458"
"20150607","53dd7de874e0999634c28cdd94d21257","116"
"20150607","5e2ef5473cbbdb335f6d51dc57845437","437"
"20150607","61dfd882204789d7d0f70fee2b901cef","44"
"20150607","6a493121e53d83f9e119b02942d7c8fe","313"
"20150607","6bb4c3bbdb6f5a96d643320c6b6005f5","492"
"20150607","6f462b173b2d6d20a2c9fb1ec0fd2dda","978"
"20150607","7e0db58c13d033dafe5f5e1e70ff7eb4","885"
"20150607","82fda1f850a9fe22e41b5c8dadaff4ac","159"
"20150607","8da51d03b8b8717431e8b902856fb45e","837"
"20150607","8f29cbc2a555034643d66f9e83dd7a7a","71"
"20150607","8fb3cef29f2c266af4c9ecef3b780e97","815"
"20150607","97de6333157f35467dff271d7afb0a23","220"
"20150607","9e58afbf3fea116b0050bf56bfb4442e","514"
"20150607","9f69ffd8852196e02cfa19b5cd9bc432","77"
"20150607","ac43c6ce2f9df4adfbb05edd97cecbcc","658"
"20150607","b6a175a48743caed6d035444c069ab64","163"
"20150607","b7522cc91cf57ada15de2298bfd6a3ee","415"
"20150607","be0c7a23c2aa9afb45163995b9ec938c","485"
"20150607","bf21d16799b240d6e445fa30472bd50b","12"
"20150607","c026b84e8f23a7741d9b670e3d8973f0","332"
"20150607","c5eac1d455675dfbc99f6c70f7b3971f","27"
"20150607","c5f0170f87a2fbb17bf65dc858c745e2","2216"
